Id,Sales
39783,6444.99627932523
10679,5442.56286573674
38071,7793.12383160115
17527,7514.44144351783
12391,6221.97222985531
32079,7213.26622977237
18383,6985.65408923649
9824,3917.05157476948
22664,4228.7386163031
40640,4343.11518575208
2976,6664.52308872974
23520,4907.23469879868
28656,4369.7023045293
8112,4951.62149276721
39784,4650.06672410171
38928,6511.5323290804
3832,4094.78134945372
14104,6165.57090500347
20952,4435.57659526965
33792,4690.55714955924
8968,5438.56177820353
11536,5118.06283726012
34648,4423.51759944132
26944,6368.01494015663
13248,5839.2853891123
5544,4820.18428648794
19240,4413.81485251029
6400,4853.41190653794
21808,4780.57200589056
2120,5748.64145669172
29512,4795.60732066227
31224,4535.37597114373
32080,4685.15540685521
37216,5053.65905176351
24376,5133.61579991161
12392,5342.20007308652
36360,5049.54883855288
408,5040.02581861039
20096,4235.7632429657
4688,4255.64858072669
10680,4202.60005988802
15816,4915.51743541392
30368,4644.42362776706
38072,5332.82717016602
14960,6847.0577586811
35504,5027.20613039621
26088,5511.54332811492
27800,4678.23793418412
1264,5293.11103894254
7256,4844.26795254663
32936,5189.05032417289
18384,5108.09878716342
25232,5157.74966586568
17528,5472.23433964178
16672,4763.37963244566
13249,12461.6380790875
8113,10287.5086123315
3833,6516.67693123939
2977,13626.6808565507
23521,11145.3853941483
8969,11416.8878676142
36361,10534.4571275231
28657,9932.67481415122
20953,9978.49925052931
26945,14686.4194947157
22665,9596.19979056101
409,10585.7832713668
39785,7441.19273524946
32937,10843.6136466693
30369,9780.95274920259
29513,10197.1478072993
2121,12090.915847785
6401,9813.97633634997
40641,9765.29291830036
24377,11631.4974035268
16673,10971.1849202671
34649,9973.29470405598
7257,10153.1078940171
31225,10018.4178428746
38073,11435.588597395
38929,13378.2728039819
5545,9516.54757158774
27801,7221.66478831996
1265,11085.8996417272
10681,9567.43060303258
14105,13134.1547736632
37217,10687.4946932373
21809,7338.98831244153
33793,7172.48684170188
14961,15108.8220882759
19241,10671.4318733529
20097,10428.5608706287
9825,6154.42492239979
25233,11892.4748107935
35505,10506.2216621985
12393,11140.6241617107
26089,12813.7616919688
4689,9608.24301345433
11537,10534.8188399477
15817,7692.15874767367
17529,11277.8617981277
18385,10156.6527511952
32081,9646.63455514695
5546,9202.30031489522
3834,6607.29256968722
28658,7755.94345421264
14962,15882.2346785309
11538,10937.8766952917
20954,8861.34100758719
22666,7436.1268965279
36362,10969.6154488841
38930,15326.8155866228
26946,14671.3416844234
27802,7402.25201741631
29514,9683.19363106794
21810,7496.85919411053
2122,12102.7185840962
35506,11196.942941205
31226,8801.8886074356
24378,10890.5860662905
8970,10679.7098156878
19242,8749.96759622915
20098,8374.25020938643
1266,11056.3444628726
34650,7936.1765814642
9826,6408.65741969288
12394,10991.3568942782
2978,14987.9912908134
4690,7618.56572168219
40642,7804.59403529442
33794,7629.84453313346
6402,9191.58989456909
7258,9053.68203034766
38074,11790.5367565169
410,10520.6510135432
15818,7749.5619537722
8114,9255.69559712254
10682,7624.5557402589
23522,10711.3431015662
16674,8541.48995345285
14106,12545.3408185331
26090,11813.1501915811
30370,9065.20874134862
32082,9099.86831161391
37218,11088.0779537284
13250,12137.9181198897
32938,10421.4913741983
39786,7570.93019040006
25234,11002.0339010335
17530,9717.36071057305
18386,8881.39439666188
26947,11161.4695801666
411,7370.93544621516
2123,8763.07160174434
3835,5525.40812324343
34651,6546.89934596114
21811,6023.25097661458
14963,12758.1179291117
35507,7803.99853844665
32939,6091.04344714232
36363,7120.91963012785
16675,7198.25581528345
20099,5088.62683293023
28659,6823.54808076217
8115,5286.06248107882
29515,6491.73748864875
10683,5977.58990739507
27803,6060.62387499954
4691,6564.16956547435
30371,5642.92076624223
8971,5630.23780961239
22667,6369.18732347932
24379,7578.87762915177
2979,11151.8609575059
7259,5451.30698396009
26091,8606.45353235778
31227,5498.5943768399
38931,10347.3283012399
39787,5767.13335163245
23523,7875.40044160823
9827,4763.8930944251
1267,7687.28134378593
20955,5483.18050685674
40643,6242.98080258279
33795,6174.098220008
6403,5530.72850965398
11539,7316.45510533418
12395,6783.77447329066
5547,6052.27057747884
13251,6685.99888914655
38075,7795.63660939857
18387,5455.74935799929
14107,6793.54543419572
17531,6439.07906889502
37219,7321.54417806125
25235,7685.30192719608
32083,5461.34127614154
19243,5418.574567472
15819,6597.18534192797
21812,4890.69240287057
28660,5162.59298882312
34652,5124.4328193189
36364,8549.96677990386
32940,7998.14636648106
24380,8991.3183622615
39788,5211.57527659696
27804,5020.1907520898
3836,4633.98448291751
8116,7258.76937037971
4692,5047.07853800202
30372,7059.97248040439
10684,5070.66539234434
35508,8176.13480011905
2980,11837.003631091
14964,12276.6162424777
8972,8089.13492710665
31228,7238.38768757722
38932,11776.2751204402
26948,12117.0288208091
26092,10028.9724067741
15820,5485.55026401402
1268,8901.27242251058
29516,7284.35497808894
20956,7104.5426204005
40644,4759.25576903274
22668,4857.57563680957
11540,8446.71885374303
16676,5560.96011592384
18388,7013.15293050228
13252,10273.3695963213
19244,7148.88949612319
38076,9517.70037476377
20100,6763.71339565228
25236,9144.17932862398
23524,8365.07787278818
9828,4330.36973391686
12396,9036.18673271799
14108,10901.1236047638
2124,9936.34173162593
33796,4919.06810552801
7260,7193.50628686911
32084,7097.88456657216
5548,7104.50873861377
412,8384.2562325895
17532,7815.90220234525
37220,8769.1751171728
6404,7177.66747731991
24381,8836.44327523629
3837,3372.89507963687
22669,5141.9617427464
30373,6819.48804968473
40645,5780.19630475311
8117,7507.39214467545
39789,3894.25795176232
8973,8116.66374874983
14965,13864.4728137949
28661,5468.71740371101
35509,9013.0068022838
26949,12230.4766282078
13253,9665.35772543049
5549,7634.7437553002
7261,6989.99971129169
27805,3704.4528912998
29517,7984.03070474529
10685,5407.19513687167
23525,8919.50182955369
2981,11504.6837100941
11541,9045.97406358374
16677,6253.97097455754
33797,3762.67247651287
26093,10400.718329493
36365,8626.61306255709
34653,5584.23620738355
38933,12453.0123392837
32941,7846.25720959475
9829,3099.32669872658
15821,4203.76279163631
1269,8395.33912319002
2125,9954.13647380923
14109,11069.1114051969
21813,3473.25483725697
6405,7048.55434819381
32085,7282.81271733897
18389,7162.72429976606
19245,6848.27259834924
20101,6973.65103607728
31229,6943.47856214916
38077,9920.83054427611
20957,6347.01549121061
25237,8993.5826434583
12397,8886.85981528929
4693,5306.47706300275
37221,8677.37180951557
17533,9012.55979917525
413,8040.34415761581
38934,7700.9899443848
39790,4837.41552416718
29518,5019.46772847112
22670,4435.48351316478
24382,5760.68437950823
34654,4699.63964293973
28662,4714.73077313548
23526,5573.22123593382
13254,6193.0368862512
27806,4877.23353190134
5550,4907.23469879868
2126,6716.3209568281
9830,3840.70900435526
8974,5378.33794567179
14966,8842.77500243533
33798,4907.71685078805
2982,7862.5287124814
7262,4870.69685736682
31230,4791.04424009622
36366,5807.11998380944
8118,4881.65982477182
15822,5201.84598453046
32942,5337.89087258516
10686,4594.17074203165
17534,5322.22171396683
14110,6282.40592744335
4694,4732.88062011181
40646,4770.77791603147
26094,6201.66133492572
11542,5921.7709078077
38078,6252.61105563338
26950,7315.41538732627
20102,4510.4822057187
25238,5862.71957565363
3838,4033.79787622599
35510,5829.67994248085
1270,6190.8162171166
6406,4884.93441883846
30374,4802.62042523957
18390,4828.3892083989
16678,5131.28058077197
19246,4726.10006651465
32086,4927.91134785231
20958,4779.93363976907
414,5799.97346426852
21814,4917.70757232469
37222,5991.81526046294
12398,6044.01526534404
23527,3628.27027359742
38935,5444.8683292312
36367,3940.44464811447
39791,2382.34759197971
3839,2140.67491302396
15823,2468.16661799871
29519,3238.52919672206
8975,4149.27054426998
22671,2170.94055578428
24383,3954.49768656035
34655,2303.03308572399
20103,3137.22484294467
31231,3216.62519541543
5551,3212.74273443496
8119,3612.05998390081
27807,2350.27822779821
9831,2025.71204053405
30375,3249.54325086146
4695,2274.14763618128
2983,5671.81757587377
40647,2296.44623294484
14967,5916.42429292572
33799,2322.99582082508
26951,5372.01108087256
11543,3893.52248932434
415,3956.39936084772
13255,4770.51853192512
35511,3768.25441155691
32943,3871.10207606451
25239,3964.15511681909
20959,3493.89485867923
26095,4485.01053190681
16679,2434.96109244449
21815,2318.79191542914
14111,5106.28169909294
38079,4483.35517669659
28663,2318.78085382567
7263,3438.24509942056
19247,3175.17730447797
1271,4220.35664285765
10687,2247.26718420789
2127,4806.28211058931
12399,4244.14341993286
6407,3366.30544918452
32087,3443.71707404435
18391,3130.92226418533
17535,3182.74982690003
37223,4000.29188254204
8120,9570.22331145632
15824,10071.1290614425
22672,11677.7941916668
23528,10887.9065432684
34656,11860.5884892355
31232,9718.25976280416
3840,9706.54153700854
26952,13326.5441001959
36368,10703.244807593
1272,10852.1803945887
30376,9619.96185824182
13256,11313.8237401508
39792,9565.72434904309
2984,13070.6857058229
8976,10701.3972532891
33800,9504.76431554285
28664,12228.0739061381
416,10262.3131533051
20104,9128.30251209547
38936,13427.1284778982
29520,10446.2406528487
5552,9763.54206906874
27808,10237.1989230636
10688,11469.5918553247
18392,9293.21041968644
4696,11639.398738965
2128,11918.5116245948
40648,11553.2412195068
19248,9305.16630288848
11544,10787.6210739574
14968,13711.6157871718
26096,11979.6422177249
9832,8629.85547728178
32088,9972.34352654403
21816,9825.37442346595
25240,11081.1532501465
14112,11853.2718230447
38080,11654.561674925
24384,10942.9478835293
20960,9577.5100920609
32944,10800.0983464796
6408,9468.96011419699
12400,10739.0645028993
16680,12453.4636761865
37224,11097.5363649449
17536,9902.32085343936
35512,11047.2056351467
7264,9580.60728279076
23529,6418.72686730571
22673,6001.0581344032
31233,5394.75372824893
38937,9848.82088266236
3841,5402.75106362378
30377,5585.76512105373
1273,7162.94292261795
33801,5820.94527593665
14969,10864.9913936895
27809,5781.80092052295
11545,6575.36757171345
26953,10046.3006000186
34657,6273.37001558401
16681,6758.98622069544
8121,5479.55722968138
9833,5066.75399732893
29521,5874.67082661209
19249,5285.66920912168
35513,6679.35075656915
2985,9976.79581853741
40649,6413.03562588102
28665,6229.10981596254
7265,5447.56966305912
26097,7834.9275488092
36369,6692.46851695248
20105,5010.79000220961
10689,5945.3659387499
5553,5467.8359151461
39793,6025.34832993111
32945,6160.77983342354
4697,6101.97571618412
25241,7154.64676691432
21817,5939.65808720926
6409,5326.81803811371
2129,7943.93151644258
8977,6081.39516569277
13257,7143.10279168337
417,6667.58138118425
38081,7484.88450220044
15825,6177.00219568203
24385,6832.76367801304
17537,5706.45505369448
20961,5403.16335283929
32089,5409.03673382818
14113,7488.97632198209
12401,6652.31662836391
37225,6958.67455474078
18393,5147.83603349898
3842,3914.1754911238
22674,5248.16111391582
28666,5728.49286943579
39794,4649.21960110671
30378,5755.92238252674
13258,8184.97507573359
38938,10708.2787140059
34658,5715.830239936
31234,5777.62213029177
2986,9589.70364201449
35514,6761.93306194221
11546,6728.59349936344
29522,5886.01760133742
36370,6986.09386058562
24386,7226.31573232145
23530,6691.60043234319
16682,6276.72178562338
10690,5502.34570333054
20106,5351.87531335237
418,6330.6365362102
5554,5430.4130273292
26954,10451.7019490662
27810,4328.49892367475
1274,6915.3293865549
25242,7625.08663639473
32946,6364.62656878712
20962,5059.56761311489
21818,4199.33009821479
8978,6270.67194465885
7266,5696.40514972917
14970,12099.233098372
38082,8187.6688490524
15826,4979.71409468545
19250,5586.01554052309
8122,5695.91615850816
9834,3756.43224251545
4698,5476.19751322835
14114,8958.17431706452
40650,6119.969305121
6410,5443.77778563851
12402,7105.42360356564
33802,4329.89472761685
26098,8313.81405879632
32090,5777.7323498131
2130,7729.71164159448
17538,6612.96694752676
18394,5692.67357910063
37226,7371.72992710428
9835,3976.29325808099
2987,8396.21998041911
3843,4286.22000150107
34659,4839.52470634154
28667,4904.03871419475
22675,4565.45600156574
10691,4678.11744907129
23531,6408.52294113914
8123,5220.08279123678
14971,9291.44672074624
4699,4748.41363184596
31235,5223.99791949367
16683,5102.67866490383
5555,5386.99431310591
24387,6488.56179160917
38939,8462.42725406091
19251,5038.86734500345
29523,5706.7217695378
39795,4800.89824440523
27811,5096.04405576295
35515,6578.36613385981
21819,4994.08447252442
33803,4974.2641025872
20963,5140.88281961855
36371,6478.7412114926
419,6359.8264284809
26955,8422.0058957119
11547,6279.84173661428
13259,6367.75983869491
1275,6698.19047784478
32947,5786.90998157289
20107,4829.84481768671
2131,7416.96614690253
8979,5662.55777655551
40651,4571.56567147846
6411,5284.39379755032
26099,7020.24708617183
7267,5150.11492275723
38083,6867.01229712958
25243,6562.46052578878
12403,6444.54753612581
37227,6515.88757992347
15827,4746.38489683957
32091,5346.69634712229
18395,5175.56037940899
30379,5093.16720329584
14115,6508.60147473526
17539,5637.33653480733
3844,1512.16322278209
8980,2066.18504864519
20108,1766.83587135586
33804,1437.16519397179
40652,1337.6017454917
30380,1929.2869805956
2988,4534.90011132615
28668,1453.50736653283
23532,3008.31022774665
9836,1424.89454344798
37228,3383.05865863372
8124,1957.72875083478
4700,1443.21885239324
20964,1981.93682650802
21820,1435.92996611046
32948,2198.07522385704
22676,1248.53413124764
24388,3202.34518305979
19252,1970.03245020166
29524,2001.22635608862
13260,3437.05141584092
32092,1952.13651713675
34660,1302.90461435271
14116,3599.80728571555
10692,1415.45397557026
2132,3715.57272765224
12404,3301.7868674956
35516,3135.72279461728
6412,1958.32659863127
14972,5468.22187490301
420,3145.57999582243
5556,1948.43334650452
15828,1727.39649983714
26956,4685.8258147135
38084,3586.22061737947
1276,3371.07441111163
39796,1561.14934895771
27812,1634.35984664076
17540,1989.81742948019
16684,1462.34652988362
26100,3662.44628643075
31236,1966.42293161432
11548,3056.09061611838
36372,3254.29275550216
38940,4720.14409521295
25244,3347.48854785362
7268,2021.54240386393
18396,1907.8130515445
3845,4288.99706782081
19253,8909.03554528459
33805,4486.14439633024
10693,7619.84474782638
28669,7883.07343935046
30381,9069.88754807074
21821,4390.20791253213
32949,9716.40613790317
8125,9363.96210042684
8981,10035.0482289912
40653,8053.92943779528
11549,11230.857909836
18397,9271.79396361451
22677,7508.34455965491
32093,9051.22132772559
34661,8095.71107992688
23533,11528.5080743583
20109,8675.11266271354
36373,11963.2918815066
20965,8587.25838347267
2133,13555.5431037568
4701,7623.08687782102
14973,17905.775105391
24389,12616.158088076
2989,15730.7151758792
25245,12908.6414891044
26957,16964.0993957399
13261,13621.2494568619
5557,9117.90431263478
31237,9279.79168642563
29525,9561.00864185737
7269,9276.73864453528
27813,4706.01862166996
35517,11398.446012896
14117,14896.3013210992
9837,3863.47673311357
421,11459.3791833134
38085,13220.2432806542
38941,16685.7479540828
1277,12091.3540622094
6413,9167.4167730597
16685,8378.58841528179
39797,4810.01999693374
12405,12297.4639617637
15829,5249.82336577841
17541,10380.5609080405
37229,12149.4306907047
26101,14281.3406947275
29526,6086.58313487271
30382,5429.36162988709
33806,4507.71225625824
28670,5749.74918703403
9838,3485.96135829193
10694,5498.69402935899
22678,5650.62832785196
11550,6147.70713093727
8982,5982.67221659878
7270,5326.21851346707
8126,5398.96462815876
3846,4002.28047569736
32950,6191.99141887221
23534,6460.29679906005
15830,4493.22790134096
40654,5828.69024507771
2990,8267.0029473859
14118,6122.66678331111
14974,8486.74074128718
26958,8517.31208284177
32094,5465.95866160941
35518,6389.78471118638
25246,6523.30005836604
34662,5963.36988114064
38942,8272.39803456625
39798,4449.4676758379
2134,6589.43750987563
21822,4233.17004085239
26102,6827.38911504724
24390,6500.79644361782
16686,6468.78740937161
422,5952.62911842487
17542,6259.66436983597
20110,5128.35938150172
13262,6545.6567957481
1278,6130.67863756793
20966,5486.35611002736
36374,6262.65637259619
12406,6068.6066515032
18398,5515.19301242055
27814,4417.09167792181
5558,5605.15515032584
4702,5788.77044675175
38086,6365.51295774122
6414,5488.93142424768
31238,5426.06891404473
19254,5412.742461004
37230,6295.44675134507
40655,4285.32877681782
32951,4818.85109736121
29527,5216.61343326913
33807,3035.15377117198
28671,7129.06788603396
8983,5243.57762922923
20967,4440.8855047557
34663,4483.97105145189
13263,6278.11688879144
2991,7978.93020490287
21823,2947.16251186028
30383,4375.91737674722
26959,8652.59477836385
20111,4025.82525386913
9839,2737.93568545984
15831,3256.52254199398
17543,4799.23161497937
10695,4487.55677910624
2135,6482.11613135977
31239,4233.37194662712
14119,6538.63052483068
22679,4325.3373167596
35519,5587.31044151332
16687,4912.00681083955
14975,7812.14589660765
7271,4689.81448823158
11551,5682.88644244281
32095,4264.34468824089
23535,5664.25940685505
5559,4845.80230356084
25247,6449.95297325383
27815,4834.07594384844
1279,5864.34150276767
39799,3017.17979026272
24391,6197.93580336573
4703,4724.62163638977
18399,4268.39809169934
3847,2971.68396670217
19255,4319.96870685617
38087,6051.23732575964
423,5552.22020171335
38943,7886.44259860907
12407,5664.03789587761
36375,5600.63922313837
8127,4877.99655991829
6415,4737.03133810097
26103,7156.47587460277
37231,5623.92043401838
28672,3783.15120737116
40656,3873.68784607264
15832,4021.31545231916
2992,6263.71974375066
33808,3762.43558899486
22680,3613.35579283738
2136,5395.64402366235
23536,4965.82555576647
34664,3802.56591896341
26960,5996.48067383718
21824,3785.08965496782
27816,3765.17865436515
32952,4583.96695510556
29528,4609.96972418034
10696,3767.80870241182
16688,4184.09988710358
24392,4830.07056854017
14976,6565.89783819015
35520,5079.01075106358
20112,3819.56534423534
13264,5660.41930930435
3848,3441.45435730019
30384,4173.00704265088
9840,3283.85048694592
8128,4446.28983270086
20968,3939.36976231344
17544,5176.80952852837
4704,3827.92555186608
18400,4502.64988524931
8984,4810.42377074272
26104,5092.70569744175
5560,4637.96000571442
11552,5342.07777834183
38088,4971.2425945748
32096,4203.70665237115
14120,5798.38592882758
25248,4886.66809388757
6416,4400.48417218682
38944,6085.02163639024
7272,4404.56611391785
37232,4822.44235437913
424,4850.09366960188
19256,4016.50034714949
39800,3884.98199529717
36376,4773.21317352455
31240,4069.21829415668
12408,5156.75104981938
1280,5099.3943302281
22681,5435.34643525467
40657,5740.58667449839
2993,7538.72032887044
23537,5940.00935568252
34665,5697.56803074693
29529,4988.7519950595
16689,5651.21045761068
9841,4418.95440237366
35521,5819.62954382923
8985,4927.17341264089
15833,4920.9734842681
2137,6123.25080953256
11553,6091.99052228662
3849,4769.03075870089
28673,6216.71038673526
25249,5996.93254267819
27817,5405.75634204668
10697,5699.62267153539
20113,4199.00163980921
4705,5874.46350164466
6417,4472.1388380674
21825,4726.10006651465
26105,6091.1945044747
14977,7667.23219609304
33809,4895.23363371614
26961,7827.1371653988
38089,5803.0003886658
425,5685.76549749036
5561,4873.86646832196
17545,5096.34544171335
38945,7607.89132698154
39801,5316.87871650569
20969,4504.81509323697
14121,6205.05173887086
32953,5022.36523841623
18401,4445.74698377475
24393,5823.49431181264
30385,4515.27772059411
7273,4494.03374716681
19257,4492.70503613274
32097,4410.05245241118
36377,5538.66322250474
8129,4360.60005250418
1281,5971.81125146994
31241,4453.50158478629
12409,5908.04429501406
37233,5744.11404639691
13265,6463.37852014519
3850,3248.77455178407
9842,3056.60378169316
23538,6332.87110851585
2994,8742.14294899463
21826,3622.75740476725
32954,6488.53084704092
31242,5589.37864225176
14122,9528.11823945457
40658,5885.05202136489
24394,6614.80270523256
28674,5175.05685512602
38090,7472.77212722429
1282,6830.75667983648
2138,7625.55938323948
34666,5192.08532686837
27818,3630.10514245222
8986,6614.44939268425
29530,5925.20612749403
10698,5042.87266029899
26962,8616.77806463989
22682,4881.22213646704
5562,5694.21045108749
8130,6053.67354226533
38946,9218.10360264845
33810,3499.38527078515
30386,5521.3672095174
13266,8168.88557452555
7274,5794.54334824566
4706,4972.67959790281
39802,3970.79714752181
20970,5428.53826368389
14978,11504.0034243533
19258,5530.29066318846
426,6443.84067527699
16690,5945.3659387499
11554,6514.9553983537
36378,6720.26188634185
25250,6713.67574343131
15834,4419.36751098328
26106,7367.0135124093
35522,6621.91081661082
32098,5899.41168622145
18402,5613.81773247927
6418,5721.4048942203
20114,5384.82634804775
37234,6834.21064622929
12410,7166.57166964528
17546,6287.53745006713
33811,3877.45137637876
32955,6538.1004287144
28675,4243.05856479621
14123,9491.99974028708
2995,12673.4912212305
29531,5942.58218038626
24395,8561.61165479002
26963,12741.8596229099
10699,3998.47591240493
9843,3158.59736558052
38947,12821.9035359876
7275,5864.47575131718
21827,3532.22292753061
8987,6237.41561709356
20971,5734.97692291597
19259,5597.04511679699
23539,7900.55152686776
8131,5865.95268817805
14979,14164.4925798886
13267,8893.22766422264
40659,4152.72336136116
6419,5777.98035142265
2139,10307.1117893583
36379,8358.13944475267
27819,3900.59685066388
22683,3762.32073980773
15835,3828.4660191048
5563,5712.86512432269
35523,8063.36049786829
31243,5801.5226981372
34667,4203.88309258565
1283,9244.61442674888
11555,7782.04902118672
4707,4065.02437900378
39803,3875.36212890195
17547,5880.41158905413
16691,4148.07539844489
18403,5581.82914987731
32099,5881.64007764516
3851,3521.57104024186
30387,5771.40915096136
20115,5354.28536839675
12411,8348.27606050931
25251,9098.17601242293
26107,9988.32582762874
37235,8885.36814271941
427,8360.81843120584
38091,9384.23086057665
21828,9095.26078896133
32956,6443.93901649168
33812,9262.4337153142
22684,9065.90046456933
4708,9673.47346069662
8988,6493.88645327636
28676,9757.7702159727
14124,6788.57078248328
24396,6790.80503856772
40660,10141.4263782464
29532,6970.00694142046
5564,6582.97328238171
38948,8912.1800907047
2140,6902.6043744667
8132,5842.9012628759
20972,5812.43436724269
2996,8222.77651774699
10700,9318.86170026783
23540,7040.9547582479
9844,7467.05089991009
16692,10532.8195294433
3852,8505.0784668986
12412,6848.44243181423
14980,10338.1246801585
1284,6381.00215476795
13268,6644.60546224441
25252,6643.98439242934
6420,5940.54762992915
15836,9628.55373970928
27820,9194.65876462284
39804,10003.8089535033
32100,5763.76227275195
26108,7050.18822138425
37236,6683.19987592665
35524,7137.68158434249
18404,5844.47311057861
31244,5677.97752114833
30388,5749.01981583188
11556,6908.7563739813
20116,5266.80642161398
34668,9386.79999234256
36380,6732.58658034376
7276,5812.34011791491
38092,6872.87691261574
17548,6999.11963079769
19260,5548.44017089072
428,6406.48776937728
26964,8675.2615993365
14125,6022.92925549334
40661,4270.60140391735
21829,5080.89083308418
23541,4844.12008895959
2997,6597.518853911
33813,5018.24217795153
4709,4173.58029464915
6421,4662.80544629741
20973,4609.28378651582
29533,4677.43922040152
10701,4016.80303811664
9845,4173.43697426911
22685,4122.8285774807
5565,4509.06691029194
3853,4414.10116189023
14981,7061.6561481311
8989,5167.84505353017
1285,5264.08926213365
13269,5737.04505162548
25253,5349.78781651636
34669,4296.17504500499
15837,5227.66665538464
27821,4974.80503709304
39805,4951.75374379461
26109,5671.23332375658
28677,4298.29018781325
37237,5215.76262307431
24397,5184.69648779926
31245,4625.51857466842
17549,5124.86786921549
30389,4678.61725942665
38093,5382.51036390248
20117,4363.35454132962
32957,5214.24046687253
38949,6645.31532739821
2141,5616.74216407266
35525,4940.93501807057
11557,4853.66653725345
429,4972.556274399
16693,4544.10169625503
26965,6786.18191334406
12413,5231.78209135249
32101,4756.93653028958
36381,5174.45960061621
18405,4873.8013822672
7277,4779.8424515663
8133,4824.16305864196
19261,4627.26613264254
2998,6860.4393980508
40662,4791.46470309662
3854,4150.88176555851
14982,7425.29021862269
15838,5035.73935487641
28678,4457.42434770692
20974,4019.37108109905
10702,4561.36421878964
37238,5372.92837354266
8990,4321.71627803063
22686,4252.3211276831
24398,5426.5709759213
23542,5336.05313466795
1286,5123.78764476814
36382,5268.10271417805
29534,4385.34858805012
39806,4512.35417483169
6422,3866.63645669813
9846,3848.57576846422
5566,4069.36191820864
35526,5377.83008613926
25254,5519.7190285716
18406,3947.1712133526
13270,5431.15896961908
4710,4426.39204547876
38950,6971.8819493567
34670,4405.84354756039
430,5161.82976540203
27822,4257.3620161016
26110,5697.31804564359
32958,4170.82622002865
17550,4467.52549580571
21830,4255.23453630966
20118,3625.5473769152
32102,3798.69386736686
19262,3884.50395570518
33814,4111.88636902775
2142,5601.32840152017
31246,3859.59789986499
30390,3898.41332135776
14126,5281.70283214662
16694,4839.37237136366
11558,5426.34840667816
38094,5345.31443636609
26966,7165.02017250274
12414,5388.32532095418
8134,3824.5457110492
7278,3825.20976377066
23543,4002.56682287063
28679,3488.47628645687
3855,3648.1673430094
20975,3357.01511577823
34671,3426.18634497128
22687,3320.32160750964
8991,3878.19120282488
5567,3328.60532378846
14983,6487.78822166778
25255,4782.50586331304
15839,4316.1915879418
4711,3474.613558993
29535,3484.44861792337
24399,4345.49384474243
40663,3463.01196577371
21831,3844.31214863856
26111,4843.18218443223
20119,3269.95208826881
1287,4652.57351502956
36383,4346.065911643
33815,3872.9414895277
27823,3868.872312842
10703,3424.86942495724
7279,3579.95874353877
2143,4780.29840997343
32959,3771.03769089111
35527,4137.48453591636
18407,3421.82251697906
14127,5260.62076944996
30391,3376.03369576092
11559,4172.4020287193
32103,3471.33365022808
13271,5337.54974875561
6423,3374.95175077523
38951,6059.04013861761
39807,3961.61478536389
2999,5823.58318722081
12415,4445.74274302838
16695,3688.35618009637
431,4087.73311000336
26967,6012.76368374289
9847,3506.00455022058
8135,3514.1009798774
19263,3536.09328227748
38095,4751.04593883627
17551,3717.06876545386
31247,3606.25867130354
37239,4805.1681863665
27824,2580.74724610371
3856,2406.39646129603
28680,2707.25395748612
9848,2192.98597071868
39808,2670.59366187155
32960,2874.11272264498
4712,2610.11655304747
8992,2891.61674787415
21832,2525.780043979
33816,2479.02713411217
10704,2568.59324607938
16696,2925.21303344751
22688,2513.36441626482
8136,2636.59072120624
26968,4051.23944129783
20120,2491.40393683617
1288,3288.81953544661
2144,3594.20050358992
23544,3276.81264527955
35528,3415.70750225003
40664,2727.61276543892
3000,4036.93512000265
14128,3970.8615406596
7280,2597.94821673115
26112,3631.15801414876
14984,4537.89886175504
19264,2580.58228758919
34672,2617.86868412981
36384,3409.69448640158
20976,2591.54287444691
30392,2618.00979938243
13272,3815.81430453687
15840,2899.95562179527
12416,3474.25560026205
37240,3372.72776873712
29536,2865.68956492159
38952,4121.75113396298
25256,3343.71292429287
32104,2709.4075706462
5568,2699.79352547005
31248,2612.35990057657
24400,3402.73108607633
11560,3341.5095215148
6424,2653.27257945765
17552,3069.62493899813
38096,3649.36121845298
432,3227.64175418429
18408,2782.41181002819
39809,5516.71881236676
28681,4871.67261762783
9849,4413.57908225604
4713,4814.78944339739
1289,7170.03128199228
21833,4875.81480320584
40665,5332.47619706914
3857,4780.21633425102
33817,5242.32737353089
2145,7937.18338634668
34673,5012.45836561297
15841,5535.55766901432
26969,10077.8647897843
8993,6286.88978402285
3001,9767.37944640756
29537,6548.22957307399
35529,7770.01904273541
14985,10308.1047259058
32105,5901.75864150261
22689,4600.19157583788
36385,7396.34491150709
23545,7513.53842005528
20121,5376.40936016933
32961,6520.09648557538
31249,5877.88249600289
10705,4879.16925020126
37241,7411.94507710562
27825,5035.80179957999
20977,5662.69820922592
5569,6197.79392260868
26113,8066.72206630897
16697,5283.62265053108
24401,7500.61415481136
30393,5964.02404464433
11561,7715.9372009819
8137,5792.70865451207
13273,8280.82108510168
19265,5671.24955216951
14129,8706.23792769718
6425,5868.37029618049
17553,6843.04248396194
38953,10298.641310265
18409,5940.24732354583
7281,5784.15074892995
38097,7864.31373544899
25257,7478.92573007349
433,6998.78584704059
12417,7590.76374979809
3858,20328.1337263078
14986,20464.0065749671
34674,13089.1361224207
32962,16458.4549053421
4714,13476.4196118333
28682,13776.0025165002
2146,18746.5536354429
40666,14048.3726577531
3002,20889.8849163408
21834,18694.5442084334
37242,17678.1095379271
22690,12387.351432622
36386,17521.9536437961
16698,13831.929235054
1290,18488.2451015048
39810,20495.3161736888
13274,19120.6921057792
15842,20297.5828187364
35530,17645.4648161281
17554,16010.2742427187
8994,17652.3997183198
